"TOA5","CR1000_Lanyu","CR1000","81819","CR1000.Std.31","CPU:CR1000_CWB_RadObs_Lanyu_20180928.CR1","36738","Rad_minute"
"TIMESTAMP","RECORD","BattV_Min","SWD_tot_watt_Avg","SWD_dif_watt_Avg","SWD_dir_watt_Avg","LWD_watt_Avg","UVB_watt_Avg","UVE_watt_Avg","PAR_watt_Avg","mt_flag_Tot","SWD_tot_watt_Max","SWD_tot_watt_Min","SWD_tot_watt_Std","SWD_dif_watt_Max","SWD_dif_watt_Min","SWD_dif_watt_Std","SWD_dir_watt_Max","SWD_dir_watt_Min","SWD_dir_watt_Std","LWD_watt_Max","LWD_watt_Min","LWD_watt_Std","UVB_watt_Max","UVB_watt_Min","UVB_watt_Std","UVE_watt_Max","UVE_watt_Min","UVE_watt_Std","PAR_watt_Max","PAR_watt_Min","PAR_watt_Std"
"TS","RN","Volts","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","umol/s.m^2","","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","umol/s.m^2","umol/s.m^2","umol/s.m^2"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Tot","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std"
"2019-05-09 05:32:00",320923,12.02,560.3633,541.6719,17.32999,418.7074,0.1816425,0.01588968,1216.061,0,579.2228,549.7393,9.515209,547.7197,539.1377,2.682323,32.83131,9.5038,7.515909,419.9406,416.857,0.7800062,0.1847309,0.1802198,0.001307153,0.01619162,0.01571034,0.0001297091,1265.488,1189.748,23.79533
"2019-05-09 05:33:00",320924,12.03,565.4186,550.0275,15.48681,421.8564,0.1825852,0.01597791,1223.754,0,582.951,532.4556,13.41079,555.6179,526.7769,6.628156,32.83113,6.047891,9.612685,426.5888,419.1742,2.307854,0.1847309,0.1788318,0.001781245,0.016226,0.01553846,0.000175749,1270.712,1147.96,32.18972
"2019-05-09 05:34:00",320925,12.03,450.5986,448.9619,4.40632,428.6357,0.1685662,0.01461658,975.7657,0,529.4053,399.5941,40.03496,524.3731,401.0903,37.27366,8.639845,1.295971,2.600102,429.7508,426.4546,0.9504617,0.1781378,0.1621756,0.005025898,0.01553846,0.01399149,0.0004886506,1141.43,871.0876,82.99897
"2019-05-09 05:35:00",320926,12.02,393.9848,395.9393,1.619963,428.9199,0.1612791,0.01392273,864.0027,0,398.5773,392.1377,1.332096,400.4035,393.5355,1.498156,2.159951,1.295971,0.3992502,429.6161,428.1783,0.3995177,0.1621756,0.1607875,0.0003971221,0.01399149,0.01388836,3.138181E-05,869.1287,859.3338,3.006179
"2019-05-09 05:36:00",320927,12.02,383.4408,387.0361,1.396756,429.3396,0.160481,0.01384939,842.9036,0,393.1509,370.782,6.952973,396.2792,374.9886,6.639275,1.727945,1.295959,0.1827097,430.5907,428.3927,0.6107739,0.1618285,0.1593995,0.0007709724,0.01395711,0.01368209,7.950624E-05,863.897,816.2292,14.84865
"2019-05-09 05:37:00",320928,12.02,359.4118,363.8404,1.295961,430.4514,0.1577339,0.0135675,790.7753,0,370.4431,350.7863,5.913853,374.6452,355.4158,5.764229,1.295962,1.295959,9.184532E-07,431.1683,429.7059,0.4121155,0.1590525,0.1569705,0.0006846949,0.01368209,0.01344145,6.894474E-05,814.9232,771.8281,12.7813
"2019-05-09 05:38:00",320929,12.02,345.0129,349.715,1.29596,431.0962,0.1559873,0.01339848,759.6599,0,350.4474,340.6181,3.021459,355.0724,345.4568,2.942323,1.295962,1.29596,8.259062E-07,431.598,430.4841,0.355528,0.1569705,0.1552355,0.0006180384,0.01347583,0.01333832,3.798381E-05,771.8281,750.9314,6.487617
"2019-05-09 05:39:00",320930,12.03,347.0157,351.7329,1.295951,431.4649,0.1562533,0.01342999,764.7913,0,355.188,340.957,4.348167,359.8756,345.4568,4.262753,1.29596,1.295946,6.665327E-06,431.9472,430.9151,0.3568293,0.1573175,0.1552355,0.0006936213,0.01354459,0.01333832,5.976308E-05,782.2663,750.9314,9.193859
"2019-05-09 05:40:00",320931,12.03,364.1935,367.3974,2.512708,431.127,0.1586303,0.01364657,800.64,0,372.1371,355.5269,5.436653,374.3012,359.8756,4.696356,3.455885,1.295946,0.8100655,431.7613,430.3801,0.3833283,0.1597465,0.1573175,0.0007000343,0.01375085,0.01351021,6.581707E-05,817.5339,782.2663,11.64352
"2019-05-09 05:41:00",320932,12.03,343.8244,348.1446,1.497545,432.2611,0.1556857,0.01337319,753.2667,0,356.8856,336.2076,4.70882,359.8786,341.3315,4.558801,3.0239,1.295943,0.4133465,432.9442,431.4799,0.3080241,0.1573175,0.1541921,0.0006835072,0.01354459,0.01326934,6.324493E-05,779.6609,735.903,9.986285
"2019-05-09 05:42:00",320933,12.03,317.0249,321.8269,1.029555,433.3465,0.1518037,0.01299491,692.3171,0,336.2076,300.2822,12.01691,340.6447,304.9319,12.27398,1.295945,0.4319809,0.3063885,434.5274,432.2628,0.6397715,0.1548861,0.1496811,0.001643593,0.01330372,0.01278807,0.0001664641,735.25,654.9341,26.02511
"2019-05-09 05:43:00",320934,12.02,297.9889,302.4996,0.6119732,433.1875,0.1490686,0.01273311,648.4479,0,320.6178,280.6253,13.53177,324.8491,285.0156,13.28591,0.863963,0.4319749,0.2129702,434.4773,431.6461,0.8573277,0.1517636,0.1469056,0.001722627,0.01302875,0.0125131,0.000171445,701.2963,611.1856,29.21585
"2019-05-09 05:44:00",320935,12.02,282.3607,286.9171,0.4391745,434.2071,0.1468308,0.01251543,613.6793,0,293.1608,267.4034,9.115355,297.3732,272.306,8.922431,0.8639498,0.4319749,0.05530104,435.3111,433.4469,0.5614197,0.148294,0.1444769,0.001296955,0.01265064,0.01230687,0.0001165548,637.2949,582.4457,19.67736
"2019-05-09 05:45:00",320936,12.02,290.3307,294.9293,0.4319746,433.7695,0.1476523,0.01259108,635.5315,0,321.2905,269.7758,13.85778,325.5308,274.7097,13.62212,0.4319749,0.4319746,5.845739E-08,435.178,432.9146,0.499665,0.1514172,0.1455179,0.001690294,0.01299444,0.01234125,0.0001658044,702.5911,590.2814,31.15113
"2019-05-09 05:46:00",320937,12.02,301.3602,306.3904,0.4319714,434.3077,0.149133,0.0127458,653.8533,0,323.324,278.2459,14.14233,327.5911,283.9783,13.77142,0.4319746,0.4319707,1.522184E-06,436.0548,432.7816,0.8886263,0.1524583,0.1458655,0.001970326,0.01302881,0.01244443,0.000188636,703.897,598.7641,31.96921
"2019-05-09 05:47:00",320938,12.03,274.4593,279.6495,0.4319674,435.8891,0.1452467,0.0123797,596.4741,0,277.2292,271.4646,1.815481,282.9482,276.7642,1.796279,0.4319707,0.4319659,2.259723E-06,436.377,435.3477,0.2852814,0.1458656,0.1444774,0.0005341937,0.01244445,0.01230692,5.254813E-05,604.6339,588.9631,4.934609
"2019-05-09 05:48:00",320939,12.02,290.5739,295.0325,0.4319584,434.4389,0.1472132,0.0125516,634.5606,0,300.2623,277.226,6.861473,304.5684,282.2582,6.516588,0.4319659,0.4319523,6.746043E-06,435.3903,433.584,0.4570983,0.1482948,0.1455186,0.0008549626,0.01265072,0.01244445,6.964005E-05,658.1553,605.2869,15.05551
"2019-05-09 05:49:00",320940,12.02,290.4954,294.7928,0.4319507,434.4587,0.1471497,0.01253442,634.593,0,300.9401,283.315,6.275795,305.5985,287.3974,6.391002,0.4319523,0.4319485,1.895364E-06,435.3152,433.4512,0.4847649,0.1486418,0.1458658,0.0008482961,0.0126851,0.01244446,7.990431E-05,659.4612,618.9739,13.24364
"2019-05-09 05:50:00",320941,12.03,301.8745,305.8929,0.4319478,434.2054,0.1488154,0.01269772,664.9498,0,316.5249,292.804,6.599036,320.0155,296.6683,6.420829,0.4319485,0.4319462,1.007207E-06,435.0498,433.1105,0.508382,0.150724,0.1472539,0.0008272835,0.01285701,0.01258198,8.373251E-05,698.6273,645.0909,16.00315
"2019-05-09 05:51:00",320942,12.03,313.9991,317.588,1.123056,433.2003,0.1503886,0.01285414,693.3146,0,321.9472,302.9623,6.973089,325.5093,306.274,6.992532,1.295839,0.4319462,0.3270626,433.7709,432.5371,0.282608,0.151418,0.148642,0.0009895301,0.01296014,0.01268513,8.356843E-05,711.6858,670.5363,14.96111
"2019-05-09 05:52:00",320943,12.02,314.2245,317.7935,0.8854694,432.1484,0.150406,0.01285873,696.5764,0,321.262,303.6401,6.059726,324.1284,306.9606,5.82034,1.295809,0.4319364,0.356402,433.1678,431.3908,0.5356677,0.1514181,0.1486421,0.001029948,0.01296015,0.01271951,8.430583E-05,711.6695,672.4951,13.05548
"2019-05-09 05:53:00",320944,12.02,257.043,261.5341,0.5831129,434.0576,0.1426968,0.01211562,564.2635,0,314.4837,216.2076,33.58244,318.6341,220.7777,33.30606,0.863871,0.4319355,0.2060201,435.4562,432.0075,1.101863,0.1510712,0.136844,0.004597192,0.0128914,0.01151631,0.0004489844,693.3867,477.2747,73.39661
"2019-05-09 05:54:00",320945,12.03,217.3303,221.9897,0.4319331,434.4669,0.1367052,0.0115295,482.974,0,228.406,214.1729,3.859524,232.7938,218.3729,3.768706,0.4319355,0.4319328,8.610499E-07,435.4999,433.2831,0.6597188,0.137538,0.13615,0.0005076269,0.01165383,0.01148194,5.217021E-05,510.5697,474.0072,10.09186
"2019-05-09 05:55:00",320946,12.03,244.3386,248.5418,0.7414834,432.715,0.1400192,0.0118429,543.5948,0,251.4494,229.0837,5.691801,256.1413,233.4805,5.663087,1.295796,0.4319319,0.3260218,433.4291,432.2703,0.3003782,0.1413551,0.1382321,0.0006234119,0.01192885,0.01165383,6.975039E-05,558.8834,513.1813,11.462
"2019-05-09 05:56:00",320947,12.03,237.2597,241.4782,0.8350624,433.0404,0.1387353,0.01173175,525.6466,0,246.705,217.2196,10.61926,250.6476,221.8031,10.36307,1.295796,0.4319264,0.3852554,434.0021,432.1385,0.5228475,0.1403141,0.1358031,0.001614493,0.01189447,0.0114132,0.0001663957,549.7427,481.8349,25.56411
"2019-05-09 05:57:00",320948,12.03,199.0664,203.8166,0.4319247,434.7257,0.1330849,0.01118745,438.209,0,217.2196,188.4136,10.44909,221.8031,192.9603,10.52011,0.4319264,0.4319228,1.787146E-06,435.4557,433.7243,0.5681707,0.1358031,0.1312921,0.001495422,0.01144757,0.01100067,0.0001392677,480.5291,414.5835,23.48578
"2019-05-09 05:58:00",320949,12.03,204.8825,209.2688,0.3167426,434.2163,0.1335129,0.01122928,454.9855,0,217.8945,189.7691,10.10843,222.4869,194.3336,10.18958,0.4319228,0,0.191003,435.1918,433.1545,0.7248693,0.1358031,0.1316391,0.001414094,0.0114132,0.01103505,0.0001320769,484.4401,419.1537,23.48645
"2019-05-09 05:59:00",320950,12.02,209.8017,214.5276,0.4319217,433.2049,0.1340388,0.01127679,468.7938,0,223.6578,204.0008,5.569774,227.9829,208.7531,5.421789,0.4319254,0.4319207,1.952165E-06,433.7844,432.1422,0.4923728,0.1361481,0.1330271,0.0008357573,0.01148176,0.01117256,7.756404E-05,502.0734,455.7132,13.54199
"2019-05-09 06:00:00",320951,12.03,245.2046,249.4249,0.4319254,430.9204,0.1386003,0.01171609,551.1381,0,260.9338,224.3355,10.79539,265.0641,228.6696,10.77828,0.4319254,0.4319249,1.482647E-07,432.2876,429.6892,0.8386571,0.1406596,0.1358011,0.001351214,0.01189432,0.01148176,0.0001249784,584.9899,504.0321,23.93763
"2019-05-09 06:01:00",320952,12.02,256.1725,260.1199,0.4319249,429.942,0.1397747,0.01184046,573.1834,0,261.6115,247.3788,4.74966,265.7508,251.3302,4.838719,0.4319249,0.4319249,0,430.5276,429.4261,0.2953645,0.1403126,0.1385776,0.0006535678,0.0119287,0.01168806,7.772617E-05,586.2957,554.304,10.70241
"2019-05-09 06:02:00",320953,12.03,242.5867,246.6351,0.4319302,430.908,0.13756,0.01161532,542.0472,0,253.4818,229.4214,9.227262,257.5139,233.4792,9.216267,0.4319305,0.4319249,1.227606E-06,431.8057,430.2642,0.4698435,0.1389249,0.1358019,0.001211786,0.01179122,0.01141308,0.0001250675,567.3692,513.1786,20.99827
"2019-05-09 06:03:00",320954,12.03,238.7061,242.6976,0.4319295,431.2947,0.1366985,0.01153284,533.058,0,246.0257,230.0984,4.913164,249.9594,234.1652,4.899077,0.4319305,0.4319293,4.95863E-07,431.8645,430.9717,0.2153679,0.1375372,0.1358022,0.0006438982,0.01161936,0.0114131,6.354294E-05,549.7393,513.1771,11.25958
"2019-05-09 06:04:00",320955,12.03,237.6155,241.4496,0.4319286,431.2788,0.1360568,0.01145781,531.2071,0,251.4473,229.7596,7.798573,255.4524,233.4785,7.789197,0.4319293,0.4319283,4.436266E-07,431.5883,430.5777,0.3280806,0.1375374,0.1347612,0.0008614525,0.01165376,0.01134435,9.316197E-05,560.1844,513.1771,17.4048
"2019-05-09 06:05:00",320956,12.03,224.7152,228.236,0.4319279,431.8217,0.1339807,0.01126474,496.864,0,250.7695,207.3928,12.30722,254.079,210.8166,12.31391,0.4319283,0.4319276,3.706617E-07,432.7816,430.5777,0.6405055,0.1375374,0.1312915,0.001811483,0.01161939,0.01100062,0.0001703234,556.2671,458.3319,26.91397
"2019-05-09 06:06:00",320957,12.02,193.0243,196.9394,0.4319273,433.0082,0.1292905,0.01081384,426.4922,0,206.715,178.2491,9.674478,210.1298,181.975,9.551208,0.4319276,0.431927,2.791621E-07,434.1066,432.5187,0.3670968,0.1316385,0.1274746,0.001391373,0.01100062,0.01062248,0.0001308027,457.0262,394.3477,21.56367
"2019-05-09 06:07:00",320958,12.03,186.7387,190.5938,0.4319285,433.3525,0.1281918,0.01070785,416.1342,0,205.7008,177.5714,9.216007,209.4456,181.2883,9.190928,0.4319325,0.431927,2.484444E-06,434.1066,432.4795,0.5740201,0.1305977,0.1264336,0.001211852,0.01093189,0.01055373,0.0001209751,459.643,393.042,21.92786
"2019-05-09 06:08:00",320959,12.03,202.7072,206.4182,0.4319323,432.1093,0.1300136,0.01087459,449.6752,0,209.4285,190.4505,6.136365,212.8791,194.3374,6.108416,0.4319325,0.4319311,5.001532E-07,432.8341,431.7323,0.2641186,0.1312917,0.1278218,0.0009946376,0.01100064,0.01065688,9.131125E-05,466.1721,421.7733,14.60837
"2019-05-09 06:09:00",320960,12.03,197.1151,200.7981,0.431931,432.2298,0.1286893,0.0107474,438.8357,0,207.7314,189.7727,5.582605,211.503,193.6507,5.516588,0.4319311,0.431927,5.265068E-07,432.8341,431.6938,0.3772386,0.1302508,0.1274748,0.0007719689,0.01082876,0.01065688,6.729333E-05,462.2487,421.7733,12.47034
"2019-05-09 06:10:00",320961,12.02,212.6846,216.2927,0.431927,431.7084,0.1303935,0.01091281,471.3348,0,216.2033,208.0703,2.40028,219.7434,211.503,2.399702,0.431927,0.431927,0,432.1465,431.5631,0.1271084,0.1309429,0.129902,0.0002991128,0.01096609,0.01082859,3.890507E-05,479.2239,462.2487,4.936861
"2019-05-09 06:11:00",320962,12.01,210.89,214.4686,0.4319299,432.6392,0.1297751,0.01084867,465.908,0,214.1716,209.0885,1.143133,217.6849,212.878,1.152232,0.4319302,0.431927,1.042827E-06,433.5699,431.5631,0.539954,0.1302494,0.1292084,0.0004200309,0.01093176,0.01079425,3.278167E-05,474.6573,460.9464,3.029871
"2019-05-09 06:12:00",320963,12.02,222.9385,226.4874,0.4319325,432.0158,0.1313253,0.01100111,492.9955,0,227.0507,214.8494,3.447256,230.7339,218.3716,3.477248,0.4319333,0.4319302,1.329193E-06,432.8094,431.3015,0.3614711,0.1319847,0.1302494,0.0005252094,0.01110367,0.01089738,5.490178E-05,502.7355,475.3102,7.49121
"2019-05-09 06:13:00",320964,12.02,226.7842,230.1205,0.4319314,431.5857,0.1314702,0.01101889,503.4514,0,234.5044,220.2731,5.666907,238.286,223.8668,5.666615,0.4319333,0.4319302,1.492454E-06,432.3702,430.5544,0.4225865,0.133026,0.1302497,0.000748351,0.01113808,0.01093179,7.251881E-05,521.0131,487.0658,13.23741
"2019-05-09 06:14:00",320965,12.02,225.2429,228.6104,0.4319326,431.065,0.131054,0.0109811,499.8836,0,234.5044,219.5962,5.161523,237.5993,222.8377,5.19377,0.4319352,0.4319302,2.457325E-06,431.4584,430.4236,0.2790102,0.131985,0.1299032,0.0006895249,0.0111037,0.01082871,7.274319E-05,519.7072,488.3737,10.92324
"2019-05-09 06:15:00",320966,12.02,220.7537,223.9475,0.4319345,431.3229,0.1299785,0.01086767,490.9845,0,223.6628,216.8842,1.836065,226.6146,219.7465,1.784894,0.4319352,0.4319333,9.097473E-07,431.944,430.9092,0.3075933,0.1305972,0.1288624,0.0004571794,0.01093184,0.01079435,4.368837E-05,497.5144,483.1483,4.21196
"2019-05-09 06:16:00",320967,12.02,223.8932,226.9053,0.4319329,430.5514,0.1301695,0.01089634,499.797,0,228.0673,216.8842,3.408185,231.4206,219.7465,3.47604,0.4319333,0.4319318,6.016107E-07,431.8132,429.6891,0.521633,0.1312914,0.1288624,0.0005679577,0.01096623,0.01079435,5.361436E-05,508.6116,483.1483,7.5817
"2019-05-09 06:17:00",320968,12.02,213.0939,216.2553,0.4319324,430.4617,0.1285271,0.0107365,474.5181,0,224.3388,204.6874,6.324538,227.6429,208.0755,6.368542,0.4319394,0.4319318,2.108653E-06,431.1967,429.6762,0.510357,0.1305976,0.1267807,0.00100163,0.01093187,0.01058811,9.445565E-05,500.1221,457.0387,13.81134
"2019-05-09 06:18:00",320969,12.02,201.4454,204.5847,0.4319394,430.802,0.1264683,0.01053998,450.1396,0,204.6874,199.2652,1.327533,208.0755,202.5817,1.366502,0.4319394,0.4319394,0,431.0785,430.3523,0.1507252,0.1274747,0.1260867,0.0003677807,0.01062249,0.01051936,2.957202E-05,457.0387,446.5921,2.577053
"2019-05-09 06:19:00",320970,12.02,196.7372,199.8773,0.4319446,430.3669,0.1258843,0.01048098,439.2521,0,206.0455,179.6121,8.498488,208.7648,182.6692,8.408747,0.4319449,0.4319394,1.195129E-06,431.4334,429.4271,0.5023786,0.1274748,0.1229637,0.001384091,0.01065687,0.0101756,0.0001375209,460.962,398.2816,20.36312
"2019-05-09 06:20:00",320971,12.02,165.1807,168.6197,0.4319443,432.7909,0.1207718,0.009993975,366.2553,0,178.9343,160.6339,5.238962,181.9825,164.1273,5.223767,0.4319449,0.4319442,2.882925E-07,433.4609,431.5981,0.414877,0.1233107,0.1194937,0.0009407176,0.01020997,0.009831832,9.416247E-05,396.9758,356.4941,11.30186
"2019-05-09 06:21:00",320972,12.02,179.024,182.205,0.4319433,432.0333,0.1222467,0.01012977,399.7274,0,190.4557,165.3784,7.795215,193.656,168.9344,7.658606,0.4319442,0.4319429,5.683966E-07,433.1656,430.7546,0.6325915,0.1236578,0.1205347,0.001044624,0.01024436,0.00996934,0.0001034511,425.7024,368.2466,17.73329
"2019-05-09 06:22:00",320973,12.02,180.8548,184.0943,0.4319453,431.6568,0.1221773,0.01012576,402.0145,0,190.4557,170.8019,6.731306,193.656,173.7428,6.703963,0.4319473,0.4319429,2.164664E-06,432.4866,430.7675,0.4927668,0.1236578,0.1205348,0.001134823,0.01027874,0.00996935,0.0001121721,425.7024,378.6961,15.81235
"2019-05-09 06:23:00",320974,12.02,177.1797,180.3021,0.4319498,431.9887,0.1213619,0.01004784,394.3469,0,183.0046,170.463,4.628154,186.1065,173.7428,4.725663,0.4319534,0.4319473,3.012012E-06,432.9041,430.9922,0.5119065,0.1219229,0.1205348,0.0006274839,0.01010686,0.00996935,6.279363E-05,407.4305,378.6961,10.74559
"2019-05-09 06:24:00",320975,12.02,166.5796,169.894,0.4319541,432.1891,0.1196327,0.0098794,368.6577,0,180.2934,152.5048,8.821293,183.7029,155.2042,8.799144,0.4319562,0.4319534,1.225655E-06,433.1287,430.9792,0.5461971,0.1219229,0.1174119,0.001443573,0.01010686,0.009659962,0.0001397933,400.9012,335.61,20.72653
"2019-05-09 06:25:00",320976,12.01,157.2662,160.3718,0.4319557,432.8805,0.1176374,0.009680015,347.7325,0,165.043,151.4881,5.122419,168.2512,154.5175,5.185851,0.4319562,0.4319533,1.042873E-06,433.7453,432.095,0.3756303,0.1187999,0.1167179,0.0005217613,0.009797473,0.009591208,5.224601E-05,365.6427,334.3041,11.77312
"2019-05-09 06:26:00",320977,12.02,171.4594,174.5006,0.4319533,432.286,0.1193551,0.009837005,380.2793,0,177.2433,165.043,4.091619,180.6125,168.2512,4.180521,0.4319591,0.4319533,7.477922E-07,432.9983,431.4909,0.3689596,0.1205349,0.1184529,0.0006083307,0.009969357,0.009728719,5.981512E-05,393.0659,365.6427,9.513124
"2019-05-09 06:27:00",320978,12.03,164.1076,167.252,0.4319591,432.4034,0.1180307,0.009714968,361.5014,0,175.5512,156.5727,5.663941,179.2415,159.3258,5.837126,0.4319591,0.4319591,0,432.7372,432.1073,0.253264,0.1194939,0.1167179,0.0008984053,0.009866227,0.009556835,8.678661E-05,387.8477,343.4476,12.96372
"2019-05-09 06:28:00",320979,12.03,147.3561,150.4512,0.4319638,433.3957,0.1151275,0.009438807,321.7951,0,156.2337,140.9849,5.01225,159.3258,144.2191,5.002774,0.4319644,0.4319591,1.712533E-06,433.9702,432.5938,0.4196798,0.1163709,0.1139419,0.0006890475,0.009556836,0.009316197,7.027457E-05,344.7577,306.8866,11.9116
"2019-05-09 06:29:00",320980,12.03,185.9408,188.784,0.4319645,431.1494,0.1203499,0.009944724,411.4131,0,198.599,156.5746,13.12388,201.5634,159.3277,13.14312,0.4319646,0.4319644,6.452392E-08,432.5936,430.4482,0.6706789,0.12227,0.1163709,0.001765372,0.01010687,0.009556836,0.0001768661,437.4768,347.3695,27.70528
"2019-05-09 06:30:00",320981,12.03,188.7388,191.676,0.4319691,431.4491,0.1205465,0.00996306,412.941,0,195.8878,176.912,5.384867,199.1597,179.9336,5.287346,0.4319719,0.4319646,3.564501E-06,433.0925,430.4829,0.6116067,0.121923,0.1187999,0.0008404038,0.01010687,0.0097631,8.408714E-05,429.6414,383.9414,13.20138
"2019-05-09 06:31:00",320982,12.03,168.7049,171.5666,0.4319724,432.9545,0.117545,0.009673719,366.5948,0,176.2342,165.3894,3.017927,179.2468,168.2589,3.082634,0.431973,0.4319719,5.212508E-07,433.0925,432.6408,0.1149685,0.1187999,0.1167179,0.0005526379,0.009797477,0.009556838,5.514622E-05,382.6355,360.4357,6.505679
"2019-05-09 06:32:00",320983,12.02,187.9714,190.5494,0.4319711,431.6157,0.1196733,0.00987368,413.5414,0,215.5458,166.7451,15.44086,217.7037,169.6324,15.41591,0.431973,0.4319676,2.54445E-06,432.8314,429.7484,0.8220487,0.123658,0.1163709,0.002108366,0.01024438,0.009556838,0.0002056981,475.3513,363.7005,35.55503
"2019-05-09 06:33:00",320984,12.03,217.0766,219.8442,0.4319678,429.9937,0.1237621,0.01026902,477.5606,0,220.2905,212.8349,2.637769,223.1978,214.9571,2.772807,0.4319685,0.4319676,3.437775E-07,430.0094,429.7484,0.0492538,0.124699,0.122964,0.000435717,0.01034751,0.01017563,3.326582E-05,484.4926,467.5167,6.205743
"2019-05-09 06:34:00",320985,12.02,218.9465,221.4526,0.4319682,429.9078,0.1241728,0.01030511,483.035,0,223.6801,212.8349,3.047045,225.9453,215.6438,3.096986,0.4319685,0.4319656,7.989819E-07,430.1399,429.3927,0.2239878,0.125046,0.123311,0.0005467981,0.01038189,0.01021,4.795033E-05,493.635,468.8226,7.021894
"2019-05-09 06:35:00",320986,12.02,202.5082,204.7573,0.4319655,430.7133,0.1215008,0.01005015,446.26,0,216.5615,198.5995,5.214638,219.0762,200.5337,5.386536,0.4319656,0.4319656,0,431.3731,430.0095,0.3593181,0.123658,0.120535,0.0009505068,0.01027876,0.009969365,9.389945E-05,476.6549,437.4778,10.53624
"2019-05-09 06:36:00",320987,12.02,209.5897,211.8922,0.4319622,430.0299,0.1224319,0.0101338,465.0614,0,213.5096,201.9885,3.52311,215.6407,203.9675,3.606809,0.4319656,0.4319621,7.599463E-07,430.7567,429.393,0.45142,0.123311,0.120882,0.000575327,0.01021,0.01000374,5.024696E-05,474.0393,447.925,8.012202
"2019-05-09 06:37:00",320988,12.02,190.9913,193.4317,0.4319662,430.1005,0.1198468,0.00989087,423.0155,0,208.0872,180.2991,8.083585,210.8334,182.6786,8.169631,0.4319672,0.4319621,1.983452E-06,430.8869,429.5231,0.3776931,0.12227,0.118106,0.001182689,0.01014125,0.009728725,0.0001150636,460.3274,400.914,17.16616
"2019-05-09 06:38:00",320989,12.02,174.131,176.4978,0.4319671,430.2694,0.1170476,0.00962502,387.4631,0,180.2991,166.7428,3.832722,182.6786,168.9434,3.848841,0.4319672,0.4319671,4.158999E-08,430.8869,430.1398,0.1499582,0.118106,0.1156769,0.0006504977,0.009728725,0.009522462,6.385024E-05,399.6081,372.1839,8.089989
"2019-05-09 06:39:00",320990,12.02,152.7811,155.3182,0.431971,430.8055,0.1140055,0.009328804,340.0507,0,166.7428,140.9881,7.594805,168.9434,143.5356,7.557106,0.4319742,0.4319671,3.513873E-06,431.5032,430.1398,0.4998577,0.1163709,0.1122069,0.001135954,0.009556839,0.009144315,0.0001153841,370.8781,313.4232,16.94819
"2019-05-09 06:40:00",320991,12.02,135.1751,137.766,0.4319721,431.4189,0.11127,0.009060663,301.331,0,140.9881,130.1413,2.778768,143.5356,132.5456,2.827967,0.4319742,0.4319691,2.483074E-06,431.9897,431.2424,0.1830944,0.1122069,0.1108189,0.0004668451,0.009144315,0.009006806,4.712167E-05,313.4232,291.219,5.86415
"2019-05-09 06:41:00",320992,12.02,126.9614,129.4554,0.4319699,431.3539,0.1102752,0.008977012,284.1131,0,130.1413,126.0744,1.225083,132.5456,128.425,1.267754,0.4319718,0.4319691,1.222078E-06,431.8592,431.1121,0.2117832,0.1108189,0.1097779,0.0004025176,0.009006806,0.008903674,3.040435E-05,289.9131,282.0776,2.422735
"2019-05-09 06:42:00",320993,12.02,129.6848,132.2891,0.4319725,430.7846,0.1104661,0.008990763,291.983,0,134.2105,126.4141,2.313748,136.6685,129.1126,2.319669,0.4319764,0.4319718,1.628158E-06,431.2425,430.2343,0.3213871,0.1108189,0.1097779,0.0004178081,0.009041183,0.008938052,2.387234E-05,302.9773,284.0382,5.614158
"2019-05-09 06:43:00",320994,12.02,138.848,141.5561,0.4319763,429.46,0.1115186,0.00908931,314.0016,0,141.666,134.2105,2.233996,144.2231,136.6685,2.364442,0.4319764,0.4319744,2.556229E-07,430.3778,428.8707,0.4364647,0.1122069,0.1104719,0.0005281295,0.009144315,0.009006806,4.869768E-05,319.9545,302.9773,5.268544
