"TOA5","CR1000_Lanyu","CR1000","81819","CR1000.Std.31","CPU:CR1000_CWB_RadObs_Lanyu_20180928.CR1","36738","Rad_minute"
"TIMESTAMP","RECORD","BattV_Min","SWD_tot_watt_Avg","SWD_dif_watt_Avg","SWD_dir_watt_Avg","LWD_watt_Avg","UVB_watt_Avg","UVE_watt_Avg","PAR_watt_Avg","mt_flag_Tot","SWD_tot_watt_Max","SWD_tot_watt_Min","SWD_tot_watt_Std","SWD_dif_watt_Max","SWD_dif_watt_Min","SWD_dif_watt_Std","SWD_dir_watt_Max","SWD_dir_watt_Min","SWD_dir_watt_Std","LWD_watt_Max","LWD_watt_Min","LWD_watt_Std","UVB_watt_Max","UVB_watt_Min","UVB_watt_Std","UVE_watt_Max","UVE_watt_Min","UVE_watt_Std","PAR_watt_Max","PAR_watt_Min","PAR_watt_Std"
"TS","RN","Volts","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","umol/s.m^2","","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","umol/s.m^2","umol/s.m^2","umol/s.m^2"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Tot","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std","Max","Min","Std"
"2019-05-13 08:45:00",326876,12.03,317.2286,72.89648,665.5397,398.9992,0.121576,0.01005588,670.3018,0,322.6517,313.8394,2.258429,78.29355,70.05204,2.539033,669.5714,661.3637,2.772385,399.2301,398.7882,0.1078116,0.121923,0.120535,0.0004524362,0.01010687,0.009969365,4.675451E-05,683.0139,662.1177,4.859635
"2019-05-13 08:46:00",326877,12.03,310.7275,78.47099,641.22,399.4618,0.1204887,0.009959051,654.8272,0,322.9906,300.283,5.701642,82.41426,70.74006,3.656993,666.9803,601.3191,14.29002,400.1129,398.7882,0.3946627,0.12227,0.119147,0.0006628507,0.01010687,0.009831856,6.062476E-05,683.0139,620.9811,12.42834
"2019-05-13 08:47:00",326878,12.03,305.3717,68.14739,660.0289,399.2841,0.1202169,0.009923529,646.3379,0,307.7442,302.6603,1.510662,70.74006,66.61928,1.156773,663.5352,654.0315,2.671229,399.4952,399.0532,0.1065988,0.120535,0.119494,0.0004168486,0.009969365,0.009831856,4.051399E-05,650.3755,641.2338,3.11909
"2019-05-13 08:48:00",326879,12.03,299.6045,67.92421,651.3533,399.2618,0.1191065,0.00982097,633.4525,0,302.9993,291.4759,2.570381,73.48727,66.61928,1.74515,660.9433,623.3605,9.929709,399.6143,398.5695,0.1866457,0.119841,0.117759,0.0004659495,0.009900611,0.009694348,5.040333E-05,641.2338,607.2786,7.282367
"2019-05-13 08:49:00",326880,12.03,210.5351,86.48499,357.277,398.9933,0.1084245,0.008787365,470.5652,0,307.7447,114.557,57.83499,92.03091,74.17406,4.691267,628.5451,79.48612,165.4024,399.7332,398.7025,0.2567665,0.119494,0.09693868,0.006476294,0.009831856,0.007700474,0.0006209836,666.0483,276.8672,119.332
"2019-05-13 08:50:00",326881,12.03,274.2268,97.93237,500.9457,400.3827,0.1158851,0.009507565,569.7799,0,324.0172,103.0348,78.2992,100.9605,92.37431,2.725446,647.1287,27.64769,227.0372,401.2468,399.5857,0.3304693,0.121923,0.09485665,0.009303824,0.01010687,0.007494212,0.0009002686,680.4225,252.7097,163.9575
"2019-05-13 08:51:00",326882,12.03,203.9131,87.27636,345.0448,399.7655,0.1075686,0.008706005,467.2985,0,309.1077,102.3569,80.01025,93.40565,84.47811,2.321792,658.3679,31.10365,238.5025,400.4822,399.1007,0.2900619,0.120535,0.09450963,0.009579041,0.009934988,0.007494212,0.0009277712,667.37,250.7507,157.0816
"2019-05-13 08:52:00",326883,12.03,257.3861,86.13207,502.5307,400.4865,0.1138551,0.009316199,544.2999,0,307.413,136.9288,56.58024,87.91219,83.79098,1.146795,647.1359,168.0473,159.4522,401.2321,399.5842,0.4033232,0.119841,0.0997147,0.006519816,0.009934988,0.008009869,0.000626758,645.1679,306.9107,111.1341
"2019-05-13 08:53:00",326884,12.03,252.2334,89.3426,484.8673,401.8179,0.1129645,0.009226246,545.1142,0,296.9049,171.499,38.25124,98.90031,84.13438,4.261014,635.0375,225.5019,126.0975,403.4181,400.32,0.7874193,0.118106,0.1038788,0.004319472,0.009728725,0.00835364,0.000416048,628.1874,359.1489,76.6468
"2019-05-13 08:54:00",326885,12.03,134.1772,101.6476,101.7855,403.7427,0.09807801,0.007797303,301.6635,0,250.8088,96.25635,51.743,115.3849,97.52669,4.30767,455.3238,3.023972,156.1771,405.0651,403.2706,0.3640207,0.1115129,0.09277462,0.006595856,0.009109937,0.007287949,0.0006311893,572.6793,231.8143,100.149
"2019-05-13 08:55:00",326886,12.03,184.0188,143.0464,138.701,411.8502,0.1043241,0.00838458,424.7362,0,363.3377,116.9324,69.31843,166.2092,116.0717,15.03422,614.7369,3.888006,189.7101,420.3203,404.7701,4.864884,0.1260871,0.09555065,0.008290215,0.01048502,0.007528589,0.0007991898,761.4038,286.0162,150.1807
"2019-05-13 08:56:00",326887,12.03,344.3605,147.1858,601.6455,419.4297,0.1242422,0.01031371,710.6064,0,367.4084,311.8227,18.4031,165.8658,132.5566,12.27351,625.543,501.5576,28.18114,422.5987,413.8174,2.784759,0.1274751,0.120535,0.00220695,0.01062253,0.009969365,0.000213903,762.7171,622.3197,40.06127
"2019-05-13 08:57:00",326888,12.03,209.3496,162.3696,145.2324,418.4747,0.1083146,0.008781062,451.8275,0,327.4138,164.7228,47.39799,174.4517,137.3643,11.83026,574.5664,13.82408,161.7519,423.8184,413.6841,3.626387,0.121923,0.1028377,0.005518754,0.01010687,0.008216131,0.0005352746,688.2738,368.2963,88.6338
"2019-05-13 08:58:00",326889,12.03,212.633,158.3354,187.1453,424.8454,0.1079619,0.00873981,471.6383,0,342.3286,153.5394,79.03474,167.5836,150.4146,4.487813,604.8094,3.88806,262.3514,425.8158,423.818,0.5184702,0.123658,0.1011027,0.009402133,0.01027876,0.008044247,0.0009060695,717.0095,348.7095,159.0753
"2019-05-13 08:59:00",326890,12.03,321.144,143.483,559.9727,420.8589,0.1214083,0.01003239,658.7043,0,338.2613,164.0457,36.51227,149.7278,129.8092,5.254361,611.7183,63.50465,119.1005,423.9657,417.0345,1.927896,0.123658,0.1031848,0.004362927,0.01024438,0.008284885,0.0004223009,701.3372,309.5271,92.56884
"2019-05-13 09:00:00",326891,12.03,99.1847,93.60828,21.93151,409.0346,0.09397178,0.007381913,236.3145,0,150.8271,70.49966,22.50366,128.4355,70.74326,19.21335,68.25736,5.184053,16.6955,416.5655,402.4497,4.576355,0.1014497,0.08999858,0.003035328,0.008147378,0.006978555,0.0002983007,320.6282,181.5387,42.78262
"2019-05-13 09:01:00",326892,12.03,68.22889,64.56767,18.81398,401.2306,0.08972098,0.006959074,176.9788,0,119.3071,56.9425,15.05657,70.74326,59.75449,3.969951,145.5869,0.4320086,34.22964,402.5972,400.1992,0.7044805,0.09555065,0.08756955,0.002012227,0.007494212,0.006806669,0.0001948071,324.5495,154.1133,35.14064
"2019-05-13 09:02:00",326893,12.03,61.02118,63.02274,4.780961,400.2008,0.08840814,0.006834171,163.2231,0,82.02484,56.9425,5.390296,69.37061,59.75449,2.777689,65.23425,0.4320121,12.17584,400.6966,399.9326,0.1776346,0.09138661,0.08756955,0.0007583782,0.007081687,0.006772293,6.238609E-05,222.029,154.1133,14.8751
"2019-05-13 09:03:00",326894,12.03,134.4088,84.25207,186.8607,401.084,0.09775992,0.007735997,317.2619,0,252.1711,85.4143,40.06164,98.21606,70.05745,7.667414,562.0414,12.09642,146.3979,402.1472,400.2828,0.5330468,0.1108189,0.09138661,0.00466028,0.009006806,0.007081687,0.0004472537,562.8989,219.4169,90.59289
"2019-05-13 09:04:00",326895,12.03,152.1387,104.6837,163.5291,404.1848,0.1001774,0.007969762,333.3859,0,271.4907,111.8501,55.26739,108.175,98.90289,2.899867,587.5299,29.37649,192.3597,405.7297,402.0152,1.072068,0.1139419,0.09555065,0.006364695,0.009281822,0.007494212,0.000613455,566.817,261.206,100.1007
"2019-05-13 09:05:00",326896,12.03,247.8557,106.9675,498.9116,405.7908,0.1115533,0.009073268,524.3828,0,269.1186,140.9989,31.51042,109.8923,101.6504,2.679566,569.3867,170.6429,98.34727,406.213,405.1407,0.3194857,0.1139419,0.0997147,0.003732032,0.009316199,0.007906738,0.0003623416,556.3698,366.9944,47.50258
"2019-05-13 09:06:00",326897,12.03,246.0618,97.69413,512.3334,404.2197,0.1116401,0.009071548,503.1752,0,262.0008,105.7475,38.54188,101.6504,92.72001,3.094657,567.6487,31.10404,141.0203,404.9796,403.3199,0.5610672,0.1135949,0.09589767,0.004306197,0.009281822,0.007528589,0.0004126253,542.0034,235.0817,90.54201
"2019-05-13 09:07:00",326898,12.03,191.2328,105.8498,307.7147,403.9376,0.1051627,0.008454478,421.6569,0,274.5375,96.25736,72.28561,120.8797,93.06342,8.614415,551.2341,10.36801,228.4716,407.1809,402.4375,1.34997,0.1149829,0.09416264,0.008584728,0.009419331,0.007356704,0.0008300697,566.8096,231.1637,135.2027
"2019-05-13 09:08:00",326899,12.03,189.8199,139.9039,179.9429,414.989,0.1050181,0.008444166,408.5736,0,278.9437,141.6749,55.77826,152.4718,121.5665,9.673764,551.2341,3.887978,220.9948,422.1153,407.5037,4.581416,0.1153299,0.09936771,0.006397226,0.009453707,0.007906738,0.000628953,595.5362,314.7491,106.3345
"2019-05-13 09:09:00",326900,12.03,179.9957,151.3102,108.5754,423.8989,0.1035202,0.008298636,382.8655,0,296.2265,143.03,55.78179,153.8454,145.2611,2.274206,524.4449,1.295999,196.9073,424.5678,421.821,0.6370827,0.117759,0.0990207,0.006403771,0.00965997,0.007906738,0.0006207013,605.3312,319.9718,103.5952
"2019-05-13 09:10:00",326901,12.03,233.378,138.2782,360.5461,420.2469,0.1093325,0.008858983,487.5968,0,275.2142,143.03,51.50068,144.9177,133.9276,3.114806,512.3517,4.751997,198.2654,423.3342,416.2709,2.314946,0.1139419,0.09867369,0.005812748,0.009316199,0.00787236,0.0005605087,560.2771,319.9718,91.40662
"2019-05-13 09:11:00",326902,12.03,150.3555,129.0284,80.7113,420.3243,0.09953542,0.007909029,316.2364,0,265.7219,115.9155,46.72021,134.271,118.8189,5.023737,484.6998,0.4319963,153.3689,428.6186,415.6542,4.212776,0.1125539,0.09485665,0.005484609,0.009178691,0.007494212,0.0005340407,527.6227,259.8957,79.58247
"2019-05-13 09:12:00",326903,12.03,112.3397,115.3219,2.260801,434.3443,0.09470627,0.007452959,251.8202,0,115.5765,104.3917,3.120174,118.8189,107.4864,3.206458,4.752002,0.8640004,1.250481,437.2523,429.0881,2.338305,0.09555065,0.09381563,0.0005043203,0.007494212,0.007356704,5.42823E-05,258.5897,233.7755,7.817854
"2019-05-13 09:13:00",326904,12.03,97.91127,101.0693,1.087188,437.6427,0.09270522,0.007252999,220.2231,0,104.3917,95.91718,2.557586,107.143,99.24345,2.268088,3.023964,0.4319949,0.9414846,438.6328,436.9727,0.4914943,0.09346864,0.09242762,0.0003025116,0.007356704,0.007219195,4.841027E-05,232.4695,216.7948,4.978593
"2019-05-13 09:14:00",326905,12.03,94.73056,98.03545,0.5039921,438.768,0.09220206,0.007206017,213.1045,0,101.3396,92.18851,2.410551,105.0808,95.46558,2.549444,1.295979,0.4319929,0.225392,440.0701,438.0729,0.5853179,0.09277462,0.09138661,0.0004381288,0.007253572,0.007116063,3.205976E-05,227.2417,206.9989,5.279251
"2019-05-13 09:15:00",326906,12.03,111.1632,114.2214,1.67758,438.5049,0.09405853,0.007394518,246.1684,0,116.5919,101.6785,4.399971,119.5042,105.0808,3.952612,4.751944,0.4319929,1.581542,440.2172,436.3698,0.9763989,0.09520365,0.09277462,0.0006890745,0.007494212,0.007253572,7.311365E-05,255.9745,228.5477,8.415792
"2019-05-13 09:16:00",326907,12.03,119.5123,122.1942,0.7703907,430.7541,0.0952557,0.007498222,260.4366,0,122.6925,116.5919,2.307078,124.9986,118.8174,2.33675,2.159975,0.4319946,0.6062914,436.3698,424.1075,3.686085,0.09555065,0.09450963,0.0003219527,0.007528589,0.007459835,1.549094E-05,266.4223,254.6686,4.370873
"2019-05-13 09:17:00",326908,12.02,108.3616,110.6902,0.4247951,422.898,0.09380984,0.007373319,236.1997,0,118.6254,97.61199,5.784282,120.8777,100.2738,5.757622,0.4319957,0,0.05530361,424.5481,421.6408,0.7862526,0.09520365,0.09277462,0.0007849032,0.007494212,0.007253572,7.59652E-05,255.9743,215.4892,10.83838
"2019-05-13 09:18:00",326909,12.03,88.32508,90.70983,0.3743952,427.0055,0.09168734,0.007138408,200.9159,0,97.27306,82.02046,3.86819,99.58703,84.47653,3.817433,0.4319957,0,0.1468499,428.5854,424.43,1.277532,0.09277462,0.09103959,0.0004760676,0.007253572,0.007081687,6.047015E-05,215.4892,190.6736,5.802632
"2019-05-13 09:19:00",326910,12.03,68.87561,70.72895,1.411164,418.0953,0.08913685,0.006907509,164.4883,0,81.68153,61.68409,6.750097,83.78973,63.18496,6.928518,9.50371,0.4319918,2.013673,427.499,408.7909,5.777503,0.09069259,0.08791655,0.0007264795,0.007081687,0.006806669,7.860943E-05,189.3676,151.4923,12.61423
"2019-05-13 09:20:00",326911,12.02,76.69276,72.66842,49.31849,411.4435,0.08993496,0.006979701,193.2397,30,108.4556,7.456272,17.37592,84.47501,64.55855,5.69943,188.3463,6.047815,52.69267,420.8873,407.1461,5.674657,0.09346864,0.08756955,0.00138873,0.007356704,0.006806669,0.0001354835,242.9101,151.4923,21.0739
"2019-05-13 09:21:00",326912,12.03,93.12996,73.41771,75.05003,413.0397,0.09204013,0.007189401,232.0799,57,173.5278,1.016764,46.10266,89.96931,4.120732,27.05981,361.1387,0.4319841,87.58867,424.7925,407.7449,5.294593,0.09867369,0.08687554,0.003149335,0.00787236,0.006669161,0.0003108843,357.833,8.488739,58.98729
"2019-05-13 09:22:00",326913,12.03,97.07934,99.09312,1.92235,412.8943,0.09059428,0.007038715,216.7153,0,104.05,84.73035,6.519941,105.0798,89.28252,5.729337,12.09569,-0.4319887,3.316692,421.0603,407.6258,4.633407,0.09138661,0.08930458,0.0007336293,0.007116063,0.006944178,6.74892E-05,228.5455,194.588,11.45725
"2019-05-13 09:23:00",326914,12.03,96.66219,97.33122,5.104673,419.878,0.09075043,0.007069654,213.9311,0,105.7446,93.54433,4.006375,102.3326,95.46568,2.181708,32.83115,0,8.530177,421.677,417.5793,1.530812,0.09208061,0.08999858,0.0005419151,0.007184817,0.006978555,5.168964E-05,234.4223,207.6521,8.035637
"2019-05-13 09:24:00",326915,12.03,94.31879,95.98137,0.8495912,416.2177,0.09066946,0.007046163,208.4696,0,96.25575,92.52847,1.450922,98.2129,94.09303,1.405012,2.159989,0,0.6690878,417.0948,415.5962,0.5448224,0.09138661,0.08999858,0.0004649818,0.007081687,0.006978555,4.017211E-05,213.529,204.3892,3.508723
"2019-05-13 09:25:00",326916,12.03,83.73353,85.15911,-0.2160008,415.8802,0.08915998,0.006898914,184.8543,0,92.86741,73.88789,6.051762,94.77983,74.86302,6.109814,0.4319977,-0.4320017,0.329945,416.6978,415.0673,0.6205633,0.09034559,0.08756955,0.0008095738,0.00704731,0.006806669,6.686387E-05,203.7362,165.8637,12.07675
"2019-05-13 09:26:00",326917,12.03,67.68526,69.22529,-0.3456007,416.6965,0.08716471,0.006704684,155.1432,0,73.21002,63.38057,2.82117,74.86302,65.24725,2.777486,0,-0.4320017,0.1728004,418.5035,415.0673,1.136349,0.08756955,0.08687554,0.0001918161,0.006806669,0.006669161,3.96787E-05,164.5577,147.5787,5.002355
"2019-05-13 09:27:00",326918,12.03,62.51059,64.31429,-0.4175992,418.2289,0.08684661,0.006669161,145.2496,0,63.04163,61.68591,0.4562498,65.24725,63.87341,0.4437355,0,-0.4319995,0.07754622,419.1202,416.8739,0.6999043,0.08722255,0.08583452,0.0002221173,0.006703538,0.006634784,6.276349E-06,147.5787,142.3542,0.9858893
"2019-05-13 09:28:00",326919,12.03,60.42033,61.52107,3.362384,417.2096,0.08627985,0.006650254,139.0892,0,64.05822,59.65199,1.053548,63.87341,60.43935,0.908184,26.78387,-0.431998,6.459341,419.5614,415.9931,1.108463,0.08687554,0.08583452,0.0003588987,0.006669161,0.006600407,2.543685E-05,146.2722,137.1302,2.023259
"2019-05-13 09:29:00",326920,12.03,60.52756,62.53974,-0.4031974,422.3945,0.08598488,0.006602126,138.4795,0,61.00771,59.99092,0.2717924,63.18649,61.81286,0.2666771,0,-0.4319972,0.1077591,425.1116,419.5614,1.547239,0.08687554,0.08583452,0.0002859157,0.006669161,0.006531653,4.276466E-05,139.742,138.436,0.2018557
"2019-05-13 09:30:00",326921,12.03,64.23964,66.23214,-0.4320024,422.3122,0.08659215,0.006656556,145.2398,0,66.43147,61.34665,1.800434,68.68183,63.18649,1.789387,-0.4319972,-0.4320027,1.188634E-06,425.1116,416.2134,2.927915,0.08722255,0.08583452,0.0004366009,0.006669161,0.00656603,2.585282E-05,150.1919,139.742,3.383397
"2019-05-13 09:31:00",326922,12.03,68.29619,70.21059,-0.4320064,412.1217,0.08713579,0.006692652,153.2188,0,71.17731,66.43147,1.637954,73.49032,68.68183,1.621119,-0.4320027,-0.4320072,1.741286E-06,415.905,410.5313,1.520174,0.08756955,0.08687554,0.0001630701,0.006772293,0.006669161,3.35017E-05,158.0296,150.1919,2.864068
"2019-05-13 09:32:00",326923,12.03,68.5277,70.17043,-0.4320057,409.5801,0.08714157,0.006709841,152.0213,0,71.85519,64.05926,2.603921,73.49032,65.93491,2.621225,-0.432005,-0.4320072,1.012023E-06,410.6764,408.6814,0.7418133,0.08756955,0.08652853,0.0002788079,0.006806669,0.006669161,4.717371E-05,158.0296,143.6626,4.777842
"2019-05-13 09:33:00",326924,12.03,59.43872,61.07024,-0.4320074,407.9779,0.08592127,0.006591239,135.7618,0,63.72032,56.26425,2.545895,65.93491,57.69362,2.572014,-0.432005,-0.4320093,2.135011E-06,408.8266,407.1837,0.5035474,0.08687554,0.08548752,0.0002504308,0.006669161,0.006531653,4.649042E-05,143.6626,130.6036,4.285988
"2019-05-13 09:34:00",326925,12.02,54.62056,56.05687,-0.4320107,409.2753,0.08543546,0.006534517,128.3838,0,56.26425,54.2306,0.6304291,57.69362,55.63314,0.6525661,-0.4320093,-0.4320128,1.733744E-06,412.6153,407.6686,1.501531,0.08583452,0.0844465,0.000309234,0.00656603,0.006497276,1.138728E-05,130.6036,127.9915,0.7650409
"2019-05-13 09:35:00",326926,12.02,49.27107,50.72263,-0.432012,412.2857,0.08485712,0.006485243,119.7098,0,54.23104,43.38453,3.324512,55.63359,44.64392,3.34575,-0.4320098,-0.4320128,1.356372E-06,413.8487,409.255,1.283436,0.08583452,0.0844465,0.0005467989,0.00656603,0.006394144,4.647276E-05,127.9926,109.7072,5.845353
"2019-05-13 09:36:00",326927,12.02,41.21527,42.74938,-0.4320094,406.6201,0.08390865,0.006394717,106.529,0,43.38453,39.99489,0.8886507,44.64392,41.20955,0.8423811,-0.4320074,-0.4320098,8.619662E-07,409.4004,405.9083,0.9186475,0.0844465,0.08305849,0.0003317801,0.006428521,0.006359767,9.907222E-06,109.7072,104.4824,1.270121
"2019-05-13 09:37:00",326928,12.02,37.22123,38.7198,-0.4320073,405.1551,0.08300065,0.006302471,97.97403,0,39.99489,34.57161,1.638984,41.20955,36.4015,1.64053,-0.4320043,-0.4320074,3.967877E-07,406.0539,404.412,0.605691,0.08340549,0.08236448,0.0002020075,0.006394144,0.006256636,4.597915E-05,104.4824,92.07448,3.811388
"2019-05-13 09:38:00",326929,12.03,33.7638,35.23963,-0.4320043,411.1389,0.08230664,0.006256635,89.50597,0,34.57161,33.21585,0.4155347,36.4015,35.02786,0.3439348,-0.4320043,-0.4320043,0,419.2266,405.0425,4.2974,0.08305849,0.08167047,0.0003648569,0.006256636,0.006256636,0,91.42147,88.80943,1.003647
"2019-05-13 09:39:00",326930,12.02,34.27206,35.62295,-0.4320024,422.9046,0.08261894,0.006260647,89.91916,0,34.57144,33.89357,0.3279566,36.40133,35.02769,0.2649721,-0.4320022,-0.4320043,6.792727E-07,424.6455,419.2266,1.363821,0.08305849,0.08167047,0.0004290646,0.006291013,0.006256636,1.103579E-05,90.76801,88.809,0.4662415
"2019-05-13 09:40:00",326931,12.03,34.87603,36.52678,-0.4319967,416.6451,0.08254376,0.006258927,91.40897,0,35.92657,34.57085,0.3537266,37.08752,36.05792,0.272964,-0.4319949,-0.4320022,3.174577E-06,421.7069,412.7975,2.868973,0.08305849,0.08167047,0.0003135328,0.006291013,0.006256636,8.575125E-06,91.42103,90.76801,0.08344901
"2019-05-13 09:41:00",326932,12.03,38.67191,40.10947,-0.4319949,415.9909,0.08302379,0.006293304,96.69788,0,40.6716,35.92657,1.755368,41.89517,37.08752,1.684433,-0.4319949,-0.431995,8.693905E-08,418.3611,412.6657,1.974415,0.08340549,0.08271148,0.0001218658,0.006394144,0.006256636,4.06109E-05,99.25546,91.41947,2.682583
"2019-05-13 09:42:00",326933,12.02,39.32689,40.58994,-0.4319917,415.6544,0.08307584,0.006327681,96.27273,0,40.6716,37.28172,0.9158934,41.89517,38.46054,0.9018441,-0.4319882,-0.431995,3.395577E-06,417.5992,411.9183,1.590599,0.08340549,0.08271148,0.0001332702,0.006394144,0.006256636,4.20408E-05,99.25546,91.41808,2.021573
"2019-05-13 09:43:00",326934,12.02,36.34987,37.5164,-0.4319906,411.6552,0.08278088,0.006261219,89.8405,0,37.28172,35.92602,0.4039385,38.46054,37.08695,0.4633247,-0.4319882,-0.431995,3.212545E-06,414.3977,410.5535,1.055364,0.08305849,0.08236448,0.0002353522,0.006291013,0.006256636,1.168592E-05,91.41808,88.80613,0.9178282
"2019-05-13 09:44:00",326935,12.02,38.13524,39.39974,-0.4319946,417.1861,0.08299486,0.006287575,93.14986,0,38.63802,36.60444,0.6385466,39.83475,37.77433,0.5809513,-0.4319935,-0.431995,5.893329E-07,418.5832,414.2529,1.137196,0.08305849,0.08271148,0.0001342722,0.00632539,0.006256636,2.053047E-05,94.03148,90.76649,1.071767
"2019-05-13 09:45:00",326936,12.02,37.05626,38.12909,-0.431994,418.504,0.08260159,0.006260073,89.15556,0,38.63789,35.2486,1.171854,39.83462,36.05763,1.186157,-0.4319935,-0.4319987,1.433225E-06,418.728,418.1297,0.1231477,0.08305849,0.08201748,0.000279704,0.006291013,0.006256636,1.031309E-05,94.03117,84.88925,2.672269
"2019-05-13 09:46:00",326937,12.03,33.17023,34.20324,-0.4319987,419.9563,0.08165891,0.006186163,80.77635,0,34.57116,31.18183,1.119789,35.71422,32.28016,1.132372,-0.4319987,-0.4319987,0,424.487,417.6901,2.061971,0.08236448,0.08097646,0.0002830932,0.006256636,0.006119127,4.919045E-05,84.89027,75.74824,2.364372
"2019-05-13 09:47:00",326938,12.03,28.86005,29.82471,-0.4319974,426.9495,0.08110948,0.006121419,71.97148,0,31.18183,26.43668,1.223337,31.93676,27.47239,1.231526,-0.4319973,-0.4319987,3.117728E-07,427.9918,424.4737,0.8438647,0.08167047,0.08028245,0.0003699113,0.006187881,0.006119127,1.062663E-05,75.74824,66.60599,2.682068
"2019-05-13 09:48:00",326939,12.02,25.30681,26.17307,-0.3815961,423.9396,0.08032294,0.006067561,64.06992,0,26.43668,24.40297,0.5794232,27.47239,25.41184,0.6726524,0.4319952,-0.4319973,0.1595397,426.4818,421.8889,1.390979,0.08062945,0.08028245,0.0001113959,0.006119127,0.006015996,3.578085E-05,66.60599,62.68769,1.354658
"2019-05-13 09:49:00",326940,12.02,26.00695,26.92251,0.3743911,425.6566,0.08046173,0.006096782,65.74516,0,26.43613,25.08083,0.4904792,27.47182,26.09864,0.4982724,0.4319952,0,0.1468482,428.3459,421.8889,2.1415,0.08097646,0.08028245,0.0002724364,0.006119127,0.006015996,3.369722E-05,66.60461,63.99369,0.8715915
"2019-05-13 09:50:00",326941,12.02,25.60013,26.40158,0.6551827,424.0262,0.08035184,0.006077874,64.54775,0,25.75832,25.08047,0.2799306,26.78506,26.09822,0.314043,1.295967,0.4319883,0.3656339,426.3511,423.1227,0.8487915,0.08062945,0.08028245,0.0001388013,0.006119127,0.006015996,2.930471E-05,65.29873,62.68678,0.8330104
"2019-05-13 09:51:00",326942,12.03,24.815,25.57174,0.40319,422.3813,0.08031137,0.00604407,62.80655,0,25.08052,24.40262,0.3160668,26.09832,25.41147,0.2465624,0.4319898,-0.431989,0.1335368,426.3644,414.6475,3.989181,0.08097646,0.07993545,0.0001457374,0.006119127,0.005981619,4.370619E-05,63.99288,62.68678,0.367318
"2019-05-13 09:52:00",326943,12.02,26.32902,27.10574,0.395992,411.5862,0.08027666,0.006037195,66.89898,0,27.79236,25.08052,0.7541856,28.50255,26.09832,0.7727824,0.4319966,0,0.1193961,414.6475,410.6704,1.091835,0.08028245,0.07993545,4.442305E-05,0.006119127,0.005981619,3.442961E-05,69.21787,63.99288,1.746119
"2019-05-13 09:53:00",326944,12.02,28.28945,28.81161,0.8927928,409.4712,0.08044438,0.006112252,70.46944,0,28.47022,27.79236,0.2799443,28.84596,28.50255,0.10302,1.29599,0.4319963,0.4163533,410.815,407.1149,1.189064,0.08097646,0.08028245,0.0002647782,0.006119127,0.006050373,1.752903E-05,70.52386,69.21787,0.2469788
"2019-05-13 09:54:00",326945,12.02,29.54349,30.21383,0.7775933,406.6391,0.08046751,0.006099074,72.08013,0,31.85951,28.4702,0.9961863,32.27998,28.84594,1.042524,1.295989,0.4319963,0.4232682,406.9837,406.2357,0.2604021,0.08097646,0.08028245,0.0001843444,0.006119127,0.006015996,2.82728E-05,74.44182,70.52383,1.301044
"2019-05-13 09:55:00",326946,12.03,35.19233,35.97157,0.8207928,410.7027,0.08091862,0.006121419,79.77462,0,37.28241,31.85951,1.74713,37.77444,32.27998,1.74498,1.295989,0.4319962,0.4225327,414.2527,406.5763,2.813216,0.08167047,0.08028245,0.0004662737,0.006187881,0.00608475,1.234174E-05,82.27779,74.4418,2.596074
"2019-05-13 09:56:00",326947,12.02,34.76302,33.46473,20.93022,408.1084,0.08101115,0.006121992,78.08772,0,39.99386,32.53738,1.899594,36.40083,31.59317,1.48556,88.99123,1.295989,25.90734,414.2527,402.7583,3.749733,0.08167047,0.08028245,0.0004421185,0.006153504,0.006119127,9.501295E-06,80.97179,75.74781,1.653222
"2019-05-13 09:57:00",326948,12.03,30.79722,31.13499,3.254362,401.3648,0.08054849,0.006118554,74.56078,0,33.21524,29.82553,0.8314314,31.59317,30.56255,0.3358266,18.14384,0.4319905,4.997902,402.8895,400.909,0.5733703,0.08132346,0.08028245,0.0003253134,0.006119127,0.00608475,4.400969E-06,75.74781,73.13484,0.5266443
"2019-05-13 09:58:00",326949,12.02,28.94978,29.53216,0.7775772,400.3288,0.08042125,0.006087615,71.68691,0,29.82553,27.79168,0.6380751,30.21915,28.50185,0.5949136,1.295971,0.4319859,0.4082976,401.0401,399.8534,0.2531821,0.08132346,0.08028245,0.0002627477,0.006119127,0.006015996,3.510944E-05,73.13484,69.21617,1.256872
"2019-05-13 09:59:00",326950,12.02,27.00657,27.6835,0.7775764,400.6108,0.08016678,0.006004537,66.81119,0,27.79168,26.43613,0.4608971,28.50185,27.47167,0.3551231,2.591916,0.4319859,0.5784966,401.7031,399.8534,0.4688888,0.08028245,0.07958844,0.0001754189,0.00608475,0.005981619,3.641744E-05,69.21617,65.29862,1.29759
