"TOA5","CR1000_Lanyu","CR1000","81819","CR1000.Std.31","CPU:CR1000_CWB_RadObs_Lanyu_20180928.CR1","36738","Rad_minute"
"TIMESTAMP","RECORD","BattV_Min","SWD_tot_watt_Avg","SWD_dif_watt_Avg","SWD_dir_watt_Avg","LWD_watt_Avg","UVB_watt_Avg","UVE_watt_Avg","PAR_watt_Avg","mt_flag_Tot","SWD_tot_watt_Max","SWD_tot_watt_Min","SWD_tot_watt_Std","SWD_dif_watt_Max","SWD_dif_watt_Min","SWD_dif_watt_Std","SWD_dir_watt_Max","SWD_dir_watt_Min","SWD_dir_watt_Std","LWD_watt_Max","LWD_watt_Min","LWD_watt_Std","UVB_watt_Max","UVB_watt_Min","UVB_watt_Std","UVE_watt_Max","UVE_watt_Min","UVE_watt_Std","PAR_watt_Max","PAR_watt_Min","PAR_watt_Std"
"2019-05-09 10:59:00",321250,12.03,-0.3388992,-0.3433719,0,425.8678,-999,-999,0,0,-0.3388992,-0.3388992,0,-0.3433719,-0.3433719,0,0,0,0,426.117,425.5696,0.1264295,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:00:00",321251,12.03,-0.3388998,-0.3433725,0,426.0258,-999,-999,0,0,-0.3388992,-0.3388999,2.296133E-07,-0.3433719,-0.3433726,2.200461E-07,0,0,0,426.2972,425.6975,0.1797899,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:01:00",321252,12.02,-0.3389006,-0.3433732,0,426.1013,-999,-999,0,0,-0.3388999,-0.3389008,3.61334E-07,-0.3433726,-0.3433734,3.742387E-07,0,0,0,426.4253,425.8779,0.128982,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:02:00",321253,12.02,-0.3389013,-0.343374,0,426.7039,-999,-999,0,0,-0.3389008,-0.3389017,4.491851E-07,-0.3433734,-0.3433743,4.491851E-07,0,0,0,427.5305,425.8894,0.4389884,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:03:00",321254,12.03,-0.3389021,-0.3433748,0,427.4179,-999,-999,0,0,-0.3389017,-0.3389026,4.467864E-07,-0.3433743,-0.3433753,4.616793E-07,0,0,0,427.8387,427.1111,0.1674955,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:04:00",321255,12.02,-0.3389013,-0.3433739,0,426.6136,-999,-999,0,0,-0.3388989,-0.3389026,1.77685E-06,-0.3433715,-0.3433753,1.80528E-06,0,0,0,427.2625,425.8895,0.3654672,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:05:00",321256,12.02,-0.3388982,-0.3433708,0,426.7132,-999,-999,0,0,-0.338896,-0.3388989,1.178666E-06,-0.3433686,-0.3433715,1.203221E-06,0,0,0,427.3907,426.0294,0.3581673,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:06:00",321257,12.03,-0.3388962,-0.3433687,0,427.7343,-999,-999,0,0,-0.338896,-0.3388984,6.589541E-07,-0.3433686,-0.343371,6.75428E-07,0,0,0,428.1473,427.2508,0.2469464,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:07:00",321258,12.03,-0.3388984,-0.343371,0,428.0822,-999,-999,0,0,-0.3388984,-0.3388984,0,-0.343371,-0.343371,0,0,0,0,428.4555,427.7394,0.1894255,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:08:00",321259,12.02,-0.338895,-0.3433676,0,428.5016,-999,-999,0,0,-0.3388948,-0.3388984,7.729367E-07,-0.3433674,-0.343371,7.794318E-07,0,0,0,428.7639,428.1876,0.1329487,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:09:00",321260,12.03,-0.3388927,-0.3433653,0,428.8071,-999,-999,0,0,-0.3388923,-0.3388948,1.003258E-06,-0.3433648,-0.3433674,1.014789E-06,0,0,0,429.5609,428.3561,0.3334032,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:10:00",321261,12.02,-0.338891,-0.3548089,0,430.4059,-999,-999,0,0,-0.3388904,-0.3388923,8.595265E-07,-0.3433629,-0.6867258,0.06163542,0,0,0,431.1025,429.421,0.4608455,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:11:00",321262,12.03,-0.3388892,-0.3490843,0,430.7481,-999,-999,0,0,-0.3388881,-0.3388904,1.126812E-06,-0.3433606,-0.6867212,0.04395658,0,0,0,431.1025,430.2181,0.2401593,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:12:00",321263,12.02,-0.3388871,-0.3662502,0,429.9717,-999,-999,0,0,-0.3388857,-0.3388881,1.204805E-06,-0.3433581,-0.6867212,0.08564946,0,0,0,430.486,429.4328,0.2075592,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:13:00",321264,12.02,-0.3388866,-0.343359,0,429.9918,-999,-999,0,0,-0.3388857,-0.3388888,1.396661E-06,-0.3433581,-0.3433613,1.41009E-06,0,0,0,430.1777,429.5896,0.1602022,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:14:00",321265,12.02,-0.3388891,-0.3433615,0,429.9034,-999,-999,0,0,-0.3388888,-0.3388907,6.810597E-07,-0.3433613,-0.3433632,6.917012E-07,0,0,0,430.0493,429.6416,0.1033699,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:15:00",321266,12.03,-0.3388906,-0.343363,0,429.8517,-999,-999,0,0,-0.3388825,-0.3388907,1.049198E-06,-0.3433549,-0.3433632,1.060644E-06,0,0,0,430.2296,429.6535,0.09616509,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:16:00",321267,12.02,-0.3388825,-0.3433549,0,430.3633,-999,-999,0,0,-0.3388825,-0.3388825,0,-0.3433549,-0.3433549,0,0,0,0,430.8464,429.8223,0.2174598,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:17:00",321268,12.02,-0.3388845,-0.343357,0,430.348,-999,-999,0,0,-0.3388825,-0.3388848,7.462432E-07,-0.3433549,-0.3433573,7.558107E-07,0,0,0,430.5381,430.1425,0.09718032,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:18:00",321269,12.03,-0.338886,-0.3433584,0,430.7037,-999,-999,0,0,-0.3388848,-0.3388864,6.710488E-07,-0.3433573,-0.3433588,6.839535E-07,0,0,0,431.0267,430.1425,0.192518,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:19:00",321270,12.03,-0.3388876,-0.34336,0,430.4581,-999,-999,0,0,-0.3388864,-0.3388883,9.418397E-07,-0.3433588,-0.3433608,9.563296E-07,0,0,0,430.8984,430.0145,0.2519522,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:20:00",321271,12.03,-0.3388844,-0.3433569,0,429.9247,-999,-999,0,0,-0.3388803,-0.3388883,4.021078E-06,-0.3433526,-0.3433608,4.080649E-06,0,0,0,430.2818,429.27,0.3002591,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:21:00",321272,12.03,-0.3388795,-0.3433519,0,429.1104,-999,-999,0,0,-0.3388782,-0.3388803,1.009251E-06,-0.3433505,-0.3433526,1.023466E-06,0,0,0,429.6654,428.7932,0.1700999,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:22:00",321273,12.02,-0.3388777,-0.3433501,0,428.294,-999,-999,0,0,-0.3388762,-0.3388782,8.103327E-07,-0.3433485,-0.3433505,8.226106E-07,0,0,0,428.7932,427.6008,0.3647275,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:23:00",321274,12.02,-0.338876,-0.5722472,0,427.4786,-999,-999,0,0,-0.3388744,-0.3388762,4.859787E-07,-0.3433485,-0.686697,0.1618558,0,0,0,427.7405,427.1529,0.1828472,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:24:00",321275,12.03,-0.3388744,-0.6580812,-0.03599368,427.4252,-999,-999,0,0,-0.3388744,-0.3388744,0,-0.3433467,-0.6866935,0.09489603,0,-0.4319242,0.1193775,427.6124,427.0486,0.183929,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:25:00",321276,12.03,-0.3388773,-0.6809768,-0.05039161,427.457,-999,-999,0,0,-0.3388744,-0.3388775,6.690125E-07,-0.3433498,-0.6866996,0.04395529,0,-0.4319281,0.1386587,427.6124,427.3449,0.05982264,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:26:00",321277,12.02,-0.3388801,-0.67526,-0.03599435,427.6322,-999,-999,0,0,-0.3388775,-0.3388807,1.256955E-06,-0.3433498,-0.6867063,0.06163422,0,-0.4319322,0.1193798,427.9733,427.2171,0.2450958,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:27:00",321278,12.02,-0.338883,-0.6867108,-0.1439783,428.5273,-999,-999,0,0,-0.3388807,-0.338884,1.524966E-06,-0.6867063,-0.6867129,3.07766E-06,0,-0.4319364,0.2036161,429.2064,427.8337,0.3640414,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:28:00",321279,12.01,-0.3388827,-0.6867102,-0.07918812,429.5758,-999,-999,0,0,-0.3388816,-0.338884,1.200944E-06,-0.686708,-0.6867129,2.461194E-06,0,-0.4319364,0.1671328,430.184,428.8115,0.4569613,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:29:00",321280,12.02,-0.3388825,-0.7153229,-0.1439785,429.7471,-999,-999,0,0,-0.3388816,-0.3388839,1.131341E-06,-0.686708,-1.030069,0.0948995,0,-0.4319362,0.2036164,430.184,429.1198,0.3518413,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:30:00",321281,12.02,-0.3388844,-0.8412243,-0.1871728,428.8098,-999,-999,0,0,-0.3388839,-0.3388855,7.251892E-07,-0.6867127,-1.030074,0.1708185,0,-0.4319383,0.2140402,429.1313,428.2476,0.2971603,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:31:00",321282,12.03,-0.3388849,-0.9442328,-0.2879585,428.0942,-999,-999,0,0,-0.338882,-0.3388855,1.266345E-06,-0.6867159,-1.030074,0.1486774,0,-0.4319383,0.2036174,428.3867,427.9393,0.1373332,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:32:00",321283,12.02,-0.3614741,-0.9556697,-0.2303647,427.9133,-999,-999,0,0,-0.338882,-0.6777639,0.08453201,-0.6867087,-1.030068,0.141453,0,-0.4319338,0.2154864,428.3868,427.6311,0.2317773,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:33:00",321284,12.01,-0.4574928,-0.9270612,-0.1655754,428.0002,-999,-999,0,0,-0.3388836,-0.6777672,0.1616372,-0.686712,-1.030068,0.1573455,0,-0.4319358,0.2100065,428.2591,427.6838,0.1282084,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:34:00",321285,12.02,-0.6438823,-1.00146,-0.3023567,429.0293,-999,-999,0,0,-0.3388836,-0.6777713,0.1016657,-0.6867162,-1.030074,0.09489892,0,-0.4319385,0.1979389,429.3644,427.9921,0.3821072,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:35:00",321286,12.02,-0.6608222,-1.024344,-0.1727743,429.6967,-999,-999,0,0,-0.3388857,-0.6777713,0.07385734,-0.6867097,-1.030074,0.04395628,0,-0.4319385,0.2116044,430.3426,429.2253,0.2900416,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:36:00",321287,12.02,-0.6608185,-1.030061,-0.12958,429.8319,-999,-999,0,0,-0.3388805,-0.6777649,0.07385748,-1.030059,-1.030064,2.78205E-06,0,-0.4319344,0.1979368,430.0344,429.4596,0.1589689,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:37:00",321288,12.02,-0.5648029,-1.030063,-0.2591603,429.733,-999,-999,0,0,-0.3388805,-0.6777665,0.1597501,-1.030059,-1.030067,4.110435E-06,0,-0.4319354,0.2116035,430.0344,429.4596,0.14184,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:38:00",321289,12.02,-0.5535104,-1.030069,-0.2735595,429.7383,-999,-999,0,0,-0.3388833,-0.6777703,0.1633062,-1.030067,-1.030073,2.729242E-06,0,-0.4319378,0.2081476,429.9068,429.5127,0.09202439,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:39:00",321290,12.02,-0.4292547,-1.030074,-0.3383516,429.5738,-999,-999,0,0,-0.3388851,-0.6777703,0.1498605,-1.030073,-1.030077,1.571554E-06,0,-0.4319394,0.1779471,429.779,429.2043,0.1775964,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:40:00",321291,12.02,-0.4462005,-1.030077,-0.2591637,429.3204,-999,-999,0,0,-0.3388864,-0.6777744,0.1576419,-1.030077,-1.030079,6.919018E-07,0,-0.4319404,0.2116063,429.6515,429.0769,0.1073112,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:41:00",321292,12.02,-0.3727759,-1.030079,-0.3311543,429.4132,-999,-999,0,0,-0.3388872,-0.6777744,0.1016661,-1.030079,-1.030079,0,0,-0.4319404,0.1826904,429.6515,429.0769,0.1451705,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:42:00",321293,12.02,-0.3501795,-1.030067,-0.287957,429.7262,-999,-999,0,0,-0.3388831,-0.6777744,0.06083203,-1.030066,-1.030079,2.728012E-06,0,-0.4319404,0.2036163,430.1407,429.077,0.3178319,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:43:00",321294,12.02,-0.3388803,-1.030058,-0.302352,429.8057,-999,-999,0,0,-0.3388797,-0.3388831,1.326145E-06,-1.030056,-1.030066,4.013031E-06,0,-0.4319352,0.1979359,430.1408,429.5659,0.152082,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:44:00",321295,12.02,-0.3388784,-1.030052,-0.3239469,429.7874,-999,-999,0,0,-0.3388778,-0.3388797,8.733898E-07,-1.03005,-1.030056,2.661759E-06,0,-0.4319309,0.1870309,430.1524,429.4387,0.1839253,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:45:00",321296,12.02,-0.3388743,-1.03004,-0.2159614,431.042,-999,-999,0,0,-0.3388714,-0.3388778,3.187691E-06,-1.030031,-1.03005,9.666857E-06,0,-0.4319285,0.2159614,431.8745,429.747,0.7352329,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:46:00",321297,12.02,-0.338873,-1.030036,-0.08638439,431.9278,-999,-999,0,0,-0.3388714,-0.3388753,1.924749E-06,-1.030031,-1.030043,5.877097E-06,0,-0.4319253,0.1727688,432.4059,431.4696,0.2437914,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:47:00",321298,12.02,-0.3388748,-1.030041,-0.07198747,432.5022,-999,-999,0,0,-0.3388736,-0.3388753,7.52048E-07,-1.030038,-1.030043,2.309862E-06,0,-0.4319253,0.1609689,433.3842,432.0124,0.3844218,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:48:00",321299,12.02,-0.3388741,-1.030039,-0.01439744,433.11,-999,-999,0,0,-0.3388736,-0.3388768,1.117364E-06,-1.030038,-1.030047,3.405298E-06,0,-0.4319231,0.07753257,433.6925,432.6825,0.2562017,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:49:00",321300,12.03,-0.3388767,-1.030047,-0.01439757,432.6533,-999,-999,0,0,-0.3388746,-0.3388768,2.785144E-07,-1.030041,-1.030047,8.546197E-07,0,-0.4319271,0.07753329,433.1295,431.9503,0.2766736,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:50:00",321301,12.03,-0.3388745,-1.030041,-0.1223786,432.1013,-999,-999,0,0,-0.3388746,-0.3388746,0,-1.030041,-1.030041,0,0,-0.4319243,0.1946324,432.3972,431.8118,0.1738682,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:51:00",321302,12.03,-0.3388729,-1.030036,-0.1367754,432.1899,-999,-999,0,0,-0.3388727,-0.3388746,5.931677E-07,-1.030035,-1.030041,1.798638E-06,0,-0.4319243,0.2009201,432.2701,431.8118,0.1209067,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:52:00",321303,12.02,-0.3388715,-1.030031,-0.1007814,431.7727,-999,-999,0,0,-0.3388712,-0.3388727,6.710488E-07,-1.03003,-1.030035,2.064765E-06,0,-0.431922,0.1826817,432.089,431.3765,0.204283,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:53:00",321304,12.02,-0.3388704,-1.030028,-0.05758919,431.6998,-999,-999,0,0,-0.3388699,-0.3388712,6.375531E-07,-1.030026,-1.03003,1.912659E-06,0,-0.43192,0.1468242,432.1427,431.5577,0.1112971,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:54:00",321305,12.03,-0.3388698,-1.018581,0,431.8621,-999,-999,0,0,-0.3388697,-0.3388699,8.935729E-08,-0.6866839,-1.030026,0.06163178,0,0,0,432.1427,431.5688,0.1857748,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:55:00",321306,12.03,-0.3388712,-0.9613615,0,431.6975,-999,-999,0,0,-0.3388697,-0.338874,2.032717E-06,-0.6866839,-1.030039,0.1373367,0,0,0,432.1427,431.4418,0.1361243,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:56:00",321307,12.02,-0.3388746,-0.8869798,0,431.9272,-999,-999,0,0,-0.338874,-0.3388772,1.338277E-06,-0.6866925,-1.030048,0.1692732,0,0,0,432.1427,431.5688,0.15777,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:57:00",321308,12.02,-0.338877,-0.8640959,0,431.8898,-999,-999,0,0,-0.338875,-0.3388772,6.012957E-07,-0.6866946,-1.030048,0.1715797,0,0,0,432.1427,431.5688,0.1367826,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:58:00",321309,12.03,-0.338875,-0.6866946,0,431.9289,-999,-999,0,0,-0.338875,-0.338875,0,-0.6866946,-0.6866946,0,0,0,0,432.3239,431.7501,0.1238822,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 11:59:00",321310,12.02,-0.3388776,-0.7954275,0,431.5259,-999,-999,0,0,-0.338875,-0.3388778,6.040599E-07,-0.6866946,-1.03005,0.1597185,0,0,0,431.8885,431.3148,0.1134008,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:00:00",321311,12.02,-0.3388757,-0.6924186,0,431.4349,-999,-999,0,0,-0.3388753,-0.3388778,9.686626E-07,-0.6866952,-1.030043,0.04395493,0,0,0,431.5802,431.1446,0.13995,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:01:00",321312,12.02,-0.338877,-0.6981437,0,431.196,-999,-999,0,0,-0.3388753,-0.3388778,1.178383E-06,-0.6866952,-1.030051,0.06163284,0,0,0,431.2719,430.7093,0.1016677,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:02:00",321313,12.03,-0.3388764,-0.6924199,0,430.882,-999,-999,0,0,-0.3388752,-0.3388778,1.289903E-06,-0.6866951,-1.030051,0.04395575,0,0,0,431.1446,430.5712,0.1687009,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:03:00",321314,12.02,-0.3388747,-0.686694,0,431.0073,-999,-999,0,0,-0.338874,-0.3388752,6.024025E-07,-0.6866926,-0.6866951,1.23419E-06,0,0,0,431.0176,430.7093,0.05534176,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:04:00",321315,12.03,-0.3388737,-0.6866919,0,430.8279,-999,-999,0,0,-0.3388728,-0.338874,5.506066E-07,-0.6866902,-0.6866926,1.101213E-06,0,0,0,431.0176,430.4555,0.1997725,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:05:00",321316,12.03,-0.3388733,-0.6866912,0,430.7085,-999,-999,0,0,-0.3388728,-0.3388763,1.245062E-06,-0.6866902,-0.6866972,2.511408E-06,0,0,0,430.8907,430.4555,0.1387644,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:06:00",321317,12.03,-0.3388763,-0.6866972,0,430.7335,-999,-999,0,0,-0.3388763,-0.3388789,3.357434E-07,-0.6866972,-0.6867025,6.867479E-07,0,0,0,430.7637,430.4554,0.07913502,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:07:00",321318,12.03,-0.3388789,-0.6867025,0,430.5329,-999,-999,0,0,-0.3388789,-0.3388789,0,-0.6867025,-0.6867025,0,0,0,0,430.7637,430.3828,0.07511483,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:08:00",321319,12.03,-0.3388725,-0.6866896,0,430.3765,-999,-999,0,0,-0.3388717,-0.3388789,2.315268E-06,-0.6866879,-0.6867025,4.707073E-06,0,0,0,430.5097,430.256,0.07107973,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:09:00",321320,12.03,-0.3388707,-0.6866859,0,430.2602,-999,-999,0,0,-0.3388704,-0.3388717,5.549057E-07,-0.6866853,-0.6866879,1.135621E-06,0,0,0,430.3828,430.1288,0.04616651,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:10:00",321321,12.03,-0.3388697,-0.6866838,0,430.4236,-999,-999,0,0,-0.3388693,-0.3388704,5.361242E-07,-0.6866831,-0.6866853,1.072248E-06,0,0,0,430.5643,430.1288,0.09028602,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:11:00",321322,12.03,-0.3388666,-0.6866776,0,430.3379,-999,-999,0,0,-0.3388638,-0.3388693,2.770076E-06,-0.6866719,-0.6866831,5.599723E-06,0,0,0,430.4371,430.3104,0.05218577,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:12:00",321323,12.03,-0.3388638,-0.686672,0,430.4988,-999,-999,0,0,-0.3388638,-0.3388639,7.107401E-08,-0.6866719,-0.6866722,1.42148E-07,0,0,0,430.6188,429.7484,0.2075029,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:13:00",321324,12.03,-0.3388639,-0.6866722,0,429.7822,-999,-999,0,0,-0.3388639,-0.338864,2.455554E-08,-0.6866722,-0.6866723,4.911108E-08,0,0,0,430.0022,429.7484,0.06503434,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:14:00",321325,12.03,-0.3388636,-0.6866714,0,429.7462,-999,-999,0,0,-0.3388594,-0.338864,1.268487E-06,-0.686663,-0.6866723,2.569921E-06,0,0,0,429.7484,429.6217,0.0162178,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:15:00",321326,12.03,-0.3388594,-0.6866629,0,429.6745,-999,-999,0,0,-0.3388594,-0.3388594,0,-0.686663,-0.686663,0,0,0,0,429.7484,429.4951,0.09334347,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:16:00",321327,12.03,-0.3388559,-0.6866559,0,429.5437,-999,-999,0,0,-0.3388557,-0.3388594,7.989178E-07,-0.6866555,-0.686663,1.623817E-06,0,0,0,429.7485,429.3685,0.07700884,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:17:00",321328,12.03,-0.338857,-0.6866581,0,429.4888,-999,-999,0,0,-0.3388557,-0.3388573,6.227117E-07,-0.6866555,-0.6866588,1.268487E-06,0,0,0,429.6218,429.3685,0.04278537,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:18:00",321329,12.03,-0.3388551,-0.6866542,0,429.453,-999,-999,0,0,-0.338854,-0.3388573,1.53883E-06,-0.6866521,-0.6866588,3.105386E-06,0,0,0,429.6218,429.3685,0.06400795,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:19:00",321330,12.03,-0.3388525,-0.6866491,0,429.4173,-999,-999,0,0,-0.3388514,-0.338854,1.319556E-06,-0.6866467,-0.6866521,2.698417E-06,0,0,0,429.5063,429.3686,0.0618116,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:20:00",321331,12.03,-0.3388528,-0.6866496,0,429.4445,-999,-999,0,0,-0.3388514,-0.3388548,1.674973E-06,-0.6866467,-0.6866536,3.408716E-06,0,0,0,429.6218,429.3686,0.06619411,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:21:00",321332,12.03,-0.3388557,-0.6866556,0,429.5041,-999,-999,0,0,-0.3388548,-0.3388582,1.557814E-06,-0.6866536,-0.6866606,3.142486E-06,0,0,0,429.6329,429.3685,0.05721162,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:22:00",321333,12.03,-0.3388586,-0.6866614,0,429.5099,-999,-999,0,0,-0.3388582,-0.3388607,8.726077E-07,-0.6866606,-0.6866656,1.787782E-06,0,0,0,429.7484,429.3685,0.05217648,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:23:00",321334,12.03,-0.3388607,-0.6866656,0,429.5056,-999,-999,0,0,-0.3388607,-0.3388624,2.174702E-07,-0.6866656,-0.686669,4.349404E-07,0,0,0,429.6217,429.3685,0.04194964,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:24:00",321335,12.03,-0.3219192,-0.686669,0,429.493,-999,-999,0,0,0,-0.3388624,0.07385334,-0.686669,-0.686669,0,0,0,0,429.6217,429.3685,0.04899864,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:25:00",321336,12.03,-0.2823827,-0.6866627,0,429.5419,-999,-999,0,0,0,-0.3388624,0.1262854,-0.6866619,-0.686669,2.276999E-06,0,0,0,429.7484,429.4951,0.06575116,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:26:00",321337,12.03,-0.1750759,-0.6866573,0,429.6867,-999,-999,0,0,0,-0.3388588,0.1693342,-0.6866559,-0.6866619,2.606767E-06,0,0,0,429.9301,429.4951,0.1403415,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:27:00",321338,12.03,-0.1185991,-0.6866527,0,429.8165,-999,-999,0,0,0,-0.3388559,0.1616234,-0.6866508,-0.6866559,2.492253E-06,0,0,0,430.3651,429.4951,0.2485053,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:28:00",321339,12.03,-0.07341863,-0.6866531,0,430.2414,-999,-999,0,0,0,-0.3388558,0.1395994,-0.6866508,-0.6866558,2.502004E-06,0,0,0,430.6733,429.7485,0.2331603,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:29:00",321340,12.03,-0.02259039,-0.6866571,0,430.1831,-999,-999,0,0,0,-0.3388558,0.08452557,-0.6866558,-0.6866596,1.847924E-06,0,0,0,430.5032,429.9301,0.1564294,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:30:00",321341,12.03,-0.005647629,-0.6866582,0,430.3936,-999,-999,0,0,0,-0.3388577,0.04338048,-0.6866533,-0.6866596,2.627443E-06,0,0,0,430.5032,430.2383,0.06900267,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:31:00",321342,12.03,0,-0.6866528,0,430.3607,-999,-999,0,0,0,0,0,-0.686648,-0.6866533,1.449699E-06,0,0,0,430.5032,430.0568,0.07278712,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:32:00",321343,12.03,0,-0.686648,0,430.3434,-999,-999,0,0,0,0,0,-0.686648,-0.686648,0,0,0,0,430.5032,429.9301,0.1318147,-999,-999,-999,-999,-999,-999,0,0,0
"2019-05-09 12:33:00",321344,12.03,-0.01129515,-0.6866528,0,430.1467,-999,-999,0,0,0,-0.3388545,0.06082625,-0.686648,-0.6866531,1.104196E-06,0,0,0,430.5032,429.9301,0.1497861,-999,-999,-999,-999,-999,-999,0,0,0
